Time,Open,High,Low,Close,Volume
07/28/2021 05:29:00,0.00040004,0.0004003,0.00039989,0.00040019,1137058.8
07/28/2021 05:30:00,0.00040019,0.00040019,0.00039960,0.00039967,2206828.5
07/28/2021 05:31:00,0.00039967,0.00040025,0.00039964,0.00039997,1126619.2
07/28/2021 05:32:00,0.00039997,0.00039997,0.00039973,0.00039993,1067090.4
07/28/2021 05:33:00,0.00039993,0.00039993,0.00039941,0.00039970,1626713.5
07/28/2021 05:34:00,0.00039970,0.00039970,0.00039865,0.00039876,2727327.8
07/28/2021 05:35:00,0.00039876,0.00039936,0.00039834,0.00039913,2723315.2
07/28/2021 05:36:00,0.00039913,0.00039947,0.00039872,0.00039932,1334872
07/28/2021 05:37:00,0.00039933,0.00039942,0.00039907,0.00039926,623010.25
07/28/2021 05:38:00,0.00039926,0.00039976,0.00039926,0.00039960,997101.75
07/28/2021 05:39:00,0.00039960,0.00040045,0.00039958,0.00040036,3286044.2
07/28/2021 05:40:00,0.00040037,0.00040119,0.00040035,0.00040072,6684429.5
07/28/2021 05:41:00,0.00040072,0.00040074,0.00040033,0.00040033,1323162.9
07/28/2021 05:42:00,0.00040033,0.00040072,0.00040019,0.00040056,2125188.2
07/28/2021 05:43:00,0.00040056,0.00040105,0.00040040,0.00040104,2452513.8
07/28/2021 05:44:00,0.00040104,0.00040184,0.00040102,0.00040148,10335314
07/28/2021 05:45:00,0.00040148,0.00040148,0.00040073,0.00040080,3245438
07/28/2021 05:46:00,0.00040080,0.00040080,0.00039999,0.00040021,5626410.5
07/28/2021 05:47:00,0.00040021,0.0004004,0.00039958,0.00040020,2577890.5
07/28/2021 05:48:00,0.00040020,0.00040091,0.00040019,0.00040056,1251868.1
07/28/2021 05:49:00,0.00040056,0.0004011,0.00040056,0.00040107,2027194.1
07/28/2021 05:50:00,0.00040107,0.00040107,0.00040053,0.00040074,2044020
07/28/2021 05:51:00,0.00040077,0.00040080,0.00040040,0.00040056,1436945.8
07/28/2021 05:52:00,0.00040056,0.00040056,0.00040002,0.00040039,1780572.4
07/28/2021 05:53:00,0.00040039,0.00040068,0.00040017,0.00040051,1463397
07/28/2021 05:54:00,0.00040051,0.000401,0.00040048,0.00040070,1503882.9
07/28/2021 05:55:00,0.00040070,0.00040100,0.00040068,0.00040099,1082944.8
07/28/2021 05:56:00,0.00040093,0.00040093,0.00040030,0.00040040,1345109.2
07/28/2021 05:57:00,0.00040040,0.00040064,0.00040019,0.00040062,1301557
07/28/2021 05:58:00,0.00040062,0.00040138,0.00040044,0.00040108,1801750
07/28/2021 05:59:00,0.00040109,0.00040154,0.00040109,0.00040127,1982618.5
07/28/2021 06:00:00,0.00040127,0.00040127,0.00040041,0.00040041,1530529.8
07/28/2021 06:01:00,0.00040041,0.00040113,0.00040041,0.00040113,904812.7
07/28/2021 06:02:00,0.00040113,0.00040180,0.00040100,0.00040118,3554445.8
07/28/2021 06:03:00,0.00040118,0.00040179,0.00040118,0.00040143,1806694.1
07/28/2021 06:04:00,0.00040143,0.00040160,0.00040090,0.00040102,1550461.4
07/28/2021 06:05:00,0.00040099,0.00040107,0.00040061,0.00040087,1354474.5
07/28/2021 06:06:00,0.00040090,0.00040095,0.00040066,0.00040068,967380.7
07/28/2021 06:07:00,0.00040068,0.00040088,0.00040060,0.00040068,1352556.6
07/28/2021 06:08:00,0.00040068,0.00040068,0.00040019,0.00040031,2012192.9
07/28/2021 06:09:00,0.00040031,0.00040077,0.00040008,0.00040062,2298075.2
07/28/2021 06:10:00,0.00040062,0.00040068,0.00040019,0.00040026,1403755
07/28/2021 06:11:00,0.00040027,0.00040036,0.00039984,0.00040022,2928174
07/28/2021 06:12:00,0.00040022,0.00040043,0.00039974,0.00039974,2543432
07/28/2021 06:13:00,0.00039978,0.00040007,0.0003995,0.00040001,1945093.2
07/28/2021 06:14:00,0.00040001,0.00040019,0.00039983,0.00039983,4466076.5
07/28/2021 06:15:00,0.00039983,0.00040042,0.00039983,0.00040034,2075519.8
07/28/2021 06:16:00,0.00040034,0.0004005,0.0003999,0.00039993,1363687.8
07/28/2021 06:17:00,0.00039993,0.00039994,0.00039905,0.00039923,2509532.5
07/28/2021 06:18:00,0.00039924,0.00039962,0.00039807,0.00039898,13197132
07/28/2021 06:19:00,0.00039896,0.00039904,0.00039735,0.00039802,9397072
07/28/2021 06:20:00,0.00039802,0.00039829,0.00039771,0.00039818,2572962.2
07/28/2021 06:21:00,0.00039818,0.00039864,0.00039800,0.00039807,1263376.5
07/28/2021 06:22:00,0.00039808,0.00039849,0.00039808,0.00039840,832575.5
07/28/2021 06:23:00,0.00039840,0.00039857,0.00039831,0.0003984,1081059
07/28/2021 06:24:00,0.00039840,0.0003984,0.00039730,0.00039745,3111802.5
07/28/2021 06:25:00,0.00039740,0.00039807,0.00039740,0.00039797,1047820.7
07/28/2021 06:26:00,0.00039797,0.000398,0.00039768,0.00039793,818815.25
07/28/2021 06:27:00,0.00039793,0.00039798,0.00039764,0.00039794,1266435.8
07/28/2021 06:28:00,0.00039794,0.00039798,0.00039786,0.00039794,1069668.9
07/28/2021 06:29:00,0.00039794,0.00039815,0.00039722,0.00039736,2703615
07/28/2021 06:30:00,0.00039736,0.000398,0.00039724,0.00039800,2801128
07/28/2021 06:31:00,0.000398,0.00039834,0.00039798,0.00039806,2052984.9
07/28/2021 06:32:00,0.00039806,0.0003984,0.00039803,0.00039830,1487640.1
07/28/2021 06:33:00,0.00039830,0.00039850,0.00039821,0.00039827,1050657.8
07/28/2021 06:34:00,0.00039827,0.00039827,0.00039792,0.00039827,1665717.2
07/28/2021 06:35:00,0.00039827,0.00039827,0.00039799,0.00039822,1196041
07/28/2021 06:36:00,0.00039822,0.00039870,0.00039819,0.00039852,1332602
07/28/2021 06:37:00,0.00039852,0.00039863,0.0003985,0.00039861,1150519.4
07/28/2021 06:38:00,0.00039861,0.00039862,0.00039809,0.00039812,1055433.8
07/28/2021 06:39:00,0.00039812,0.00039840,0.00039810,0.00039817,1339315.4
07/28/2021 06:40:00,0.00039817,0.00039824,0.00039660,0.00039696,3895004.8
07/28/2021 06:41:00,0.00039696,0.00039712,0.00039561,0.00039648,6422143
07/28/2021 06:42:00,0.00039648,0.00039691,0.0003956,0.00039582,3574069.2
07/28/2021 06:43:00,0.00039584,0.00039589,0.00039227,0.00039315,18114560
07/28/2021 06:44:00,0.00039315,0.00039421,0.00039294,0.00039317,9084762
07/28/2021 06:45:00,0.00039317,0.00039425,0.00039303,0.00039375,3401759.2
07/28/2021 06:46:00,0.00039375,0.00039439,0.00039356,0.00039432,2490607.5
07/28/2021 06:47:00,0.00039426,0.00039475,0.00039394,0.00039472,1727927.4
07/28/2021 06:48:00,0.00039472,0.00039550,0.00039443,0.00039521,2840956.8
07/28/2021 06:49:00,0.00039521,0.00039539,0.00039465,0.00039505,2500633.5
07/28/2021 06:50:00,0.00039503,0.00039533,0.00039483,0.00039520,1656815.6
07/28/2021 06:51:00,0.00039521,0.00039521,0.00039411,0.00039489,3361345.5
07/28/2021 06:52:00,0.00039489,0.00039544,0.00039489,0.00039544,2283534
07/28/2021 06:53:00,0.00039544,0.00039549,0.00039500,0.00039511,1346861.2
07/28/2021 06:54:00,0.00039511,0.00039511,0.00039470,0.00039491,1180724.2
07/28/2021 06:55:00,0.00039491,0.00039520,0.00039440,0.00039450,1508421.8
07/28/2021 06:56:00,0.00039450,0.00039521,0.00039450,0.00039521,2190653.2
07/28/2021 06:57:00,0.00039521,0.00039569,0.00039519,0.00039555,1669577.5
07/28/2021 06:58:00,0.00039555,0.00039597,0.00039543,0.00039591,2202061.8
07/28/2021 06:59:00,0.00039593,0.00039600,0.00039506,0.0003954,2323843
07/28/2021 07:00:00,0.0003954,0.00039608,0.00039527,0.00039601,2243055.5
07/28/2021 07:01:00,0.00039601,0.00039673,0.00039601,0.00039652,3108000.8
07/28/2021 07:02:00,0.00039652,0.00039696,0.00039640,0.00039683,1444123.4
07/28/2021 07:03:00,0.00039683,0.00039694,0.00039637,0.00039645,1698897
07/28/2021 07:04:00,0.00039645,0.00039680,0.00039645,0.00039651,1262737.9
07/28/2021 07:05:00,0.00039651,0.00039672,0.00039633,0.00039667,1320480.4
07/28/2021 07:06:00,0.00039667,0.00039709,0.00039654,0.00039705,2770419.2
07/28/2021 07:07:00,0.00039705,0.00039780,0.00039705,0.00039763,2881888
07/28/2021 07:08:00,0.00039763,0.00039784,0.00039742,0.00039770,1436015.4
07/28/2021 07:09:00,0.00039770,0.00039797,0.00039705,0.00039707,3030115
07/28/2021 07:10:00,0.00039710,0.00039762,0.00039651,0.00039747,1749251.6
07/28/2021 07:11:00,0.00039747,0.00039747,0.00039682,0.00039686,1262657
07/28/2021 07:12:00,0.00039686,0.00039712,0.00039686,0.00039708,875812.7
07/28/2021 07:13:00,0.00039708,0.00039708,0.00039683,0.00039689,976913.6
07/28/2021 07:14:00,0.00039689,0.00039700,0.00039675,0.00039686,805227.94
07/28/2021 07:15:00,0.00039686,0.00039696,0.00039567,0.00039617,3382019.2
07/28/2021 07:16:00,0.00039617,0.00039677,0.00039598,0.00039633,2575950.8
07/28/2021 07:17:00,0.00039633,0.00039682,0.00039629,0.00039672,2107603
07/28/2021 07:18:00,0.00039672,0.00039672,0.00039634,0.00039634,1100687
07/28/2021 07:19:00,0.00039634,0.00039675,0.00039629,0.00039661,805108.4
07/28/2021 07:20:00,0.00039661,0.00039675,0.00039643,0.00039651,957723.94
07/28/2021 07:21:00,0.00039651,0.00039672,0.00039639,0.00039639,397239
07/28/2021 07:22:00,0.00039639,0.00039654,0.00039636,0.00039650,531370.8
07/28/2021 07:23:00,0.00039650,0.00039718,0.00039650,0.00039718,1155130.8
07/28/2021 07:24:00,0.00039718,0.00039798,0.00039711,0.00039793,2507940.8
07/28/2021 07:25:00,0.00039792,0.00039799,0.0003975,0.00039750,1287045.6
07/28/2021 07:26:00,0.0003975,0.00039776,0.00039712,0.00039712,1014033.94
07/28/2021 07:27:00,0.00039712,0.00039737,0.00039712,0.00039731,882232.9
07/28/2021 07:28:00,0.0003973,0.0003977,0.00039725,0.00039743,1390723.6
07/28/2021 07:29:00,0.00039743,0.00039743,0.00039732,0.00039740,673294.06
07/28/2021 07:30:00,0.00039740,0.0003974,0.00039710,0.00039710,1319560
07/28/2021 07:31:00,0.00039710,0.00039711,0.00039529,0.00039544,4943318.5
07/28/2021 07:32:00,0.00039543,0.00039616,0.00039529,0.00039616,1936900.1
07/28/2021 07:33:00,0.00039616,0.00039641,0.00039583,0.00039597,1744673.2
07/28/2021 07:34:00,0.00039597,0.00039637,0.00039585,0.00039604,1628462.8
07/28/2021 07:35:00,0.00039604,0.00039638,0.00039600,0.00039622,781068.44
07/28/2021 07:36:00,0.00039622,0.00039682,0.00039612,0.00039668,1039093.25
07/28/2021 07:37:00,0.00039668,0.00039690,0.00039601,0.00039634,3212556
07/28/2021 07:38:00,0.00039634,0.00039708,0.00039633,0.00039671,1760985.2
07/28/2021 07:39:00,0.00039671,0.0003974,0.00039671,0.00039733,2094013.9
07/28/2021 07:40:00,0.00039733,0.00039782,0.00039722,0.00039774,2932689
07/28/2021 07:41:00,0.00039779,0.00039827,0.00039746,0.00039827,2953963
07/28/2021 07:42:00,0.00039827,0.00039892,0.000398,0.00039886,2879508.5
07/28/2021 07:43:00,0.00039886,0.000399,0.00039853,0.00039876,2879986
07/28/2021 07:44:00,0.00039876,0.00039906,0.00039868,0.00039900,1987160.1
07/28/2021 07:45:00,0.00039900,0.00039929,0.00039834,0.00039907,3164564
07/28/2021 07:46:00,0.00039907,0.00039956,0.00039888,0.00039926,2899985.2
07/28/2021 07:47:00,0.00039926,0.00039936,0.00039876,0.00039894,2453244
07/28/2021 07:48:00,0.00039894,0.00039926,0.0003987,0.0003987,1959500
07/28/2021 07:49:00,0.0003987,0.00039907,0.00039852,0.00039855,1949824.4
07/28/2021 07:50:00,0.00039855,0.00039870,0.00039841,0.0003985,963186.7
07/28/2021 07:51:00,0.00039850,0.00039897,0.00039840,0.00039851,2529722.8
07/28/2021 07:52:00,0.00039851,0.00039856,0.00039787,0.00039806,2635835.8
07/28/2021 07:53:00,0.00039806,0.00039853,0.00039806,0.00039824,1109132.4
07/28/2021 07:54:00,0.00039824,0.00039852,0.00039801,0.00039832,2240692
07/28/2021 07:55:00,0.00039833,0.00039836,0.00039803,0.00039836,1726974.2
07/28/2021 07:56:00,0.00039836,0.00039854,0.00039823,0.00039840,921182.06
07/28/2021 07:57:00,0.00039840,0.00039876,0.00039837,0.00039876,1594866.8
07/28/2021 07:58:00,0.00039876,0.00039880,0.00039849,0.00039854,971966.06
07/28/2021 07:59:00,0.00039854,0.00039900,0.00039844,0.00039896,1341408
07/28/2021 08:00:00,0.00039898,0.00039925,0.00039850,0.00039920,1681154.6
07/28/2021 08:01:00,0.00039920,0.00039937,0.00039838,0.00039838,1658904.1
07/28/2021 08:02:00,0.00039838,0.00039864,0.00039756,0.00039766,2708027
07/28/2021 08:03:00,0.00039766,0.00039810,0.00039717,0.00039783,4079135
07/28/2021 08:04:00,0.00039783,0.00039792,0.00039736,0.00039746,1430264
07/28/2021 08:05:00,0.00039746,0.00039758,0.00039723,0.00039740,1163285.4
07/28/2021 08:06:00,0.00039740,0.00039788,0.00039725,0.00039759,1110647.8
07/28/2021 08:07:00,0.00039759,0.00039787,0.00039736,0.0003975,2060611
07/28/2021 08:08:00,0.00039750,0.00039784,0.00039740,0.00039777,1863817
07/28/2021 08:09:00,0.00039777,0.00039780,0.00039762,0.00039769,876094.56
07/28/2021 08:10:00,0.00039769,0.00039796,0.00039769,0.00039792,850171.75
07/28/2021 08:11:00,0.00039792,0.00039819,0.00039773,0.00039818,1328204.1
07/28/2021 08:12:00,0.00039818,0.00039866,0.00039802,0.00039849,1972638.1
07/28/2021 08:13:00,0.00039849,0.00039888,0.00039825,0.00039858,1432079.2
07/28/2021 08:14:00,0.00039857,0.0003989,0.00039852,0.00039878,2112120.5
07/28/2021 08:15:00,0.00039878,0.00039890,0.00039803,0.00039813,1814396
07/28/2021 08:16:00,0.00039813,0.00039831,0.00039766,0.00039783,1913183.9
07/28/2021 08:17:00,0.00039776,0.00039794,0.00039770,0.00039784,1498918.5
07/28/2021 08:18:00,0.00039784,0.00039786,0.00039722,0.00039733,1889876
07/28/2021 08:19:00,0.00039733,0.00039733,0.00039591,0.00039635,4967847.5
07/28/2021 08:20:00,0.00039640,0.0003972,0.00039625,0.00039640,2665462.5
07/28/2021 08:21:00,0.00039640,0.00039716,0.00039640,0.00039701,1623752.8
07/28/2021 08:22:00,0.00039701,0.00039743,0.00039695,0.00039708,1333249.4
07/28/2021 08:23:00,0.00039708,0.00039745,0.00039703,0.00039706,1442482.1
07/28/2021 08:24:00,0.00039706,0.00039737,0.00039691,0.00039695,1808500.4
07/28/2021 08:25:00,0.00039695,0.00039747,0.00039687,0.00039736,2227621.5
07/28/2021 08:26:00,0.00039736,0.00039737,0.00039702,0.00039709,1330086.5
07/28/2021 08:27:00,0.00039709,0.00039724,0.00039690,0.00039701,1591728.8
07/28/2021 08:28:00,0.00039701,0.00039717,0.00039687,0.00039687,1406791.1
07/28/2021 08:29:00,0.00039687,0.00039706,0.00039673,0.00039689,2192527.5
07/28/2021 08:30:00,0.00039689,0.00039689,0.0003961,0.00039617,2266663.8
07/28/2021 08:31:00,0.00039617,0.00039617,0.0003955,0.00039596,2712149.8
07/28/2021 08:32:00,0.00039596,0.00039633,0.00039585,0.00039626,1963316.8
07/28/2021 08:33:00,0.00039626,0.00039652,0.00039592,0.00039635,1567833.1
07/28/2021 08:34:00,0.00039635,0.00039646,0.00039585,0.000396,1549254.6
07/28/2021 08:35:00,0.000396,0.000396,0.00039542,0.00039554,3924913.8
07/28/2021 08:36:00,0.00039554,0.00039617,0.00039516,0.00039615,2829521.5
07/28/2021 08:37:00,0.00039615,0.00039625,0.00039522,0.00039600,3835207
07/28/2021 08:38:00,0.00039600,0.0003962,0.00039572,0.00039581,1934841.1
07/28/2021 08:39:00,0.00039581,0.00039636,0.00039578,0.00039595,3324798.8
07/28/2021 08:40:00,0.00039595,0.00039606,0.00039526,0.00039539,1741934.4
07/28/2021 08:41:00,0.00039539,0.00039539,0.00039399,0.00039476,8361931.5
07/28/2021 08:42:00,0.00039476,0.00039482,0.00039451,0.0003946,2239490.5
07/28/2021 08:43:00,0.0003946,0.00039486,0.00039427,0.00039450,1685855.4
07/28/2021 08:44:00,0.00039450,0.00039457,0.00039359,0.00039392,4260057.5
07/28/2021 08:45:00,0.00039392,0.00039491,0.00039387,0.00039467,2871295.8
07/28/2021 08:46:00,0.00039467,0.00039520,0.00039457,0.00039510,2427070.8
07/28/2021 08:47:00,0.00039510,0.00039548,0.00039492,0.00039542,1879614.8
07/28/2021 08:48:00,0.00039542,0.00039542,0.00039502,0.00039511,2036786.5
07/28/2021 08:49:00,0.00039511,0.00039511,0.00039485,0.00039496,1929480.5
07/28/2021 08:50:00,0.00039496,0.00039527,0.00039482,0.00039483,1496286
07/28/2021 08:51:00,0.00039486,0.00039500,0.00039450,0.00039492,2040997.2
07/28/2021 08:52:00,0.00039492,0.0003955,0.00039492,0.00039550,1862984.1
07/28/2021 08:53:00,0.0003955,0.0003955,0.000395,0.00039500,2109949.2
07/28/2021 08:54:00,0.000395,0.00039549,0.00039499,0.00039518,3865368.8
07/28/2021 08:55:00,0.00039518,0.00039518,0.00039457,0.00039510,1732238.8
07/28/2021 08:56:00,0.00039510,0.00039530,0.00039507,0.00039512,1213152
07/28/2021 08:57:00,0.00039512,0.00039517,0.00039468,0.00039500,1767239.8
07/28/2021 08:58:00,0.00039497,0.00039501,0.00039476,0.000395,1862776.9
07/28/2021 08:59:00,0.000395,0.0003952,0.00039474,0.00039520,1874557.6
07/28/2021 09:00:00,0.0003952,0.00039526,0.00039422,0.00039495,4421464
07/28/2021 09:01:00,0.00039495,0.00039534,0.00039471,0.00039527,4344188.5
07/28/2021 09:02:00,0.00039527,0.00039558,0.00039519,0.00039551,1861521
07/28/2021 09:03:00,0.00039553,0.00039590,0.00039538,0.00039589,2342868.2
07/28/2021 09:04:00,0.00039589,0.00039635,0.00039569,0.00039627,3984451
07/28/2021 09:05:00,0.00039626,0.00039664,0.00039599,0.00039640,3181411.2
07/28/2021 09:06:00,0.00039642,0.00039699,0.00039637,0.00039694,2753673.8
07/28/2021 09:07:00,0.00039694,0.00039785,0.00039689,0.00039760,4410070
07/28/2021 09:08:00,0.00039760,0.00039781,0.00039691,0.00039711,2364635.8
07/28/2021 09:09:00,0.00039711,0.00039711,0.00039656,0.00039685,1909293
07/28/2021 09:10:00,0.00039685,0.00039749,0.00039684,0.00039712,2675110
07/28/2021 09:11:00,0.00039712,0.00039712,0.00039663,0.00039680,1847930.5
07/28/2021 09:12:00,0.0003968,0.00039733,0.00039675,0.00039699,2351560.8
07/28/2021 09:13:00,0.00039699,0.00039734,0.00039683,0.00039728,1858202.2
07/28/2021 09:14:00,0.00039728,0.00039728,0.00039680,0.00039694,1270652.8
07/28/2021 09:15:00,0.00039694,0.00039747,0.00039685,0.00039717,1686840.5
07/28/2021 09:16:00,0.00039717,0.00039717,0.00039652,0.00039656,1284819
07/28/2021 09:17:00,0.00039659,0.00039668,0.00039620,0.00039650,1412127.5
07/28/2021 09:18:00,0.00039650,0.00039657,0.00039627,0.0003964,1046764.06
07/28/2021 09:19:00,0.00039640,0.00039662,0.00039640,0.00039653,1076563.4
07/28/2021 09:20:00,0.00039653,0.00039657,0.00039633,0.00039638,1283146.9
07/28/2021 09:21:00,0.00039638,0.00039696,0.00039635,0.00039696,1600930.1
07/28/2021 09:22:00,0.00039696,0.00039770,0.00039691,0.00039757,2498333.8
07/28/2021 09:23:00,0.00039757,0.00039799,0.00039745,0.00039789,2157679.8
07/28/2021 09:24:00,0.00039789,0.00039843,0.00039766,0.00039798,3617326.2
07/28/2021 09:25:00,0.00039798,0.00039809,0.00039728,0.00039758,1953336.6
07/28/2021 09:26:00,0.00039758,0.00039772,0.00039737,0.00039769,1261906.2
07/28/2021 09:27:00,0.00039769,0.00039796,0.00039739,0.00039791,2056722
07/28/2021 09:28:00,0.00039791,0.00039816,0.00039777,0.00039780,1656001.5
07/28/2021 09:29:00,0.00039780,0.00039812,0.00039745,0.00039801,2322681.5
07/28/2021 09:30:00,0.00039801,0.00039803,0.00039760,0.00039766,1131196.4
07/28/2021 09:31:00,0.00039766,0.00039788,0.00039752,0.00039764,1872821.4
07/28/2021 09:32:00,0.00039764,0.00039813,0.00039764,0.00039807,1517197.8
07/28/2021 09:33:00,0.00039807,0.00039815,0.00039771,0.00039810,1959566.2
07/28/2021 09:34:00,0.00039810,0.00039812,0.00039774,0.0003978,1540164.9
07/28/2021 09:35:00,0.00039780,0.00039785,0.00039749,0.00039770,2125638
07/28/2021 09:36:00,0.00039770,0.00039800,0.00039761,0.00039775,1322006.9
07/28/2021 09:37:00,0.00039775,0.00039819,0.00039765,0.00039806,1628000.8
07/28/2021 09:38:00,0.00039806,0.00039806,0.00039759,0.00039786,1274874.6
07/28/2021 09:39:00,0.00039786,0.00039790,0.00039729,0.00039733,1725834.2
07/28/2021 09:40:00,0.00039733,0.00039749,0.00039722,0.00039749,1328822.5
07/28/2021 09:41:00,0.00039749,0.00039775,0.00039726,0.00039748,1405841.1
07/28/2021 09:42:00,0.00039748,0.00039755,0.00039728,0.00039751,1384656.4
07/28/2021 09:43:00,0.00039751,0.00039769,0.00039726,0.00039729,1487038.9
07/28/2021 09:44:00,0.00039729,0.00039738,0.00039707,0.00039723,1743333
07/28/2021 09:45:00,0.00039726,0.00039739,0.000397,0.00039737,2223232.5
07/28/2021 09:46:00,0.00039737,0.00039869,0.00039725,0.00039848,4133421.5
07/28/2021 09:47:00,0.00039848,0.00039860,0.00039819,0.00039837,1630450.9
07/28/2021 09:48:00,0.00039837,0.00039849,0.00039773,0.00039821,1804128.5
07/28/2021 09:49:00,0.00039821,0.00039831,0.00039793,0.00039809,1207389
07/28/2021 09:50:00,0.00039809,0.00039817,0.00039762,0.00039782,1534769.6
07/28/2021 09:51:00,0.00039782,0.00039804,0.00039772,0.00039794,1631809.9
07/28/2021 09:52:00,0.00039794,0.00039794,0.00039746,0.00039769,1896602.4
07/28/2021 09:53:00,0.00039769,0.00039774,0.00039752,0.00039753,1207361.5
07/28/2021 09:54:00,0.00039753,0.0003978,0.00039730,0.00039756,1572853.6
07/28/2021 09:55:00,0.00039756,0.00039782,0.00039750,0.00039774,1537578.9
07/28/2021 09:56:00,0.00039774,0.00039777,0.00039758,0.00039760,1041266.06
07/28/2021 09:57:00,0.00039760,0.00039814,0.00039751,0.00039813,1830595.8
07/28/2021 09:58:00,0.00039813,0.00039845,0.00039797,0.00039838,2596213.5
07/28/2021 09:59:00,0.00039838,0.0003995,0.00039831,0.00039933,5410366.5
07/28/2021 10:00:00,0.00039933,0.00039933,0.00039827,0.00039829,3940487.5
07/28/2021 10:01:00,0.00039829,0.00039846,0.00039792,0.00039842,3002358
07/28/2021 10:02:00,0.00039836,0.00039895,0.00039836,0.00039850,1857488.8
07/28/2021 10:03:00,0.00039850,0.00039878,0.00039848,0.00039860,1671407.4
07/28/2021 10:04:00,0.00039860,0.00039864,0.00039824,0.00039860,1865604.2
07/28/2021 10:05:00,0.00039860,0.00039864,0.00039830,0.00039838,1203462.1
07/28/2021 10:06:00,0.00039838,0.00039864,0.00039829,0.00039864,1247034.8
07/28/2021 10:07:00,0.00039864,0.00039945,0.00039838,0.00039933,2678454
07/28/2021 10:08:00,0.00039933,0.00040072,0.00039925,0.00040045,13076452
07/28/2021 10:09:00,0.00040058,0.000401,0.00040029,0.0004008,8474174
07/28/2021 10:10:00,0.00040080,0.00040080,0.00039961,0.00039979,3876871.5
07/28/2021 10:11:00,0.00039980,0.00040046,0.00039980,0.00040016,2438264.8
07/28/2021 10:12:00,0.00040016,0.00040148,0.00040002,0.00040143,7213639.5
07/28/2021 10:13:00,0.00040148,0.0004019,0.0004012,0.00040188,9964567
